tpm_bulk	tpm_pseudobulk	status
89.41018319209567	43.67130477369486	Correct vs Decoy
89.41018319209567	29.417147658666654	Correct vs Correct
89.41018319209567	26.152535662607605	Correct vs Decoy
3.960971157626159	92.06383168508647	Correct vs Decoy
3.960971157626159	43.61852928698848	Correct vs Correct
3.960971157626159	112.15414332233647	Correct vs Decoy
234.10683839878783	146.357886268599	Correct vs Decoy
234.10683839878783	98.90247919724133	Correct vs Correct
234.10683839878783	105.61600940668458	Correct vs Decoy
83.70975930149284	61.37588779005763	Correct vs Decoy
83.70975930149284	34.99626186979308	Correct vs Correct
83.70975930149284	50.293337812706945	Correct vs Decoy
157.22245199012383	99.14566489163154	Correct vs Decoy
157.22245199012383	66.94937053351721	Correct vs Correct
157.22245199012383	50.293337812706945	Correct vs Decoy
144.82593995912535	11.212902577029759	Correct vs Decoy
144.82593995912535	69.99252373958616	Correct vs Correct
144.82593995912535	49.2874710564528	Correct vs Decoy
4.135330297714073	17.114430249150683	Correct vs Decoy
4.135330297714073	9.129459618206893	Correct vs Correct
4.135330297714073	7.651523483239597	Correct vs Decoy
23.198622514676913	9.442444275393482	Correct vs Decoy
23.198622514676913	5.579114211126433	Correct vs Correct
23.198622514676913	9.052800806287248	Correct vs Decoy
155.03953624463338	17.114430249150683	Correct vs Decoy
155.03953624463338	50.687849649270234	Correct vs Correct
155.03953624463338	4.023467025016556	Correct vs Decoy
2578.5360724372126	168.1557456210929	Correct vs Decoy
2578.5360724372126	343.2132821182575	Correct vs Correct
2578.5360724372126	260.6376358573561	Correct vs Decoy
24.884469374693477	23.015957921271617	Correct vs Decoy
24.884469374693477	11.158228422252867	Correct vs Correct
24.884469374693477	0.5029333781270695	Correct vs Decoy
47.51634541790487	54.69189510658581	Correct vs Decoy
47.51634541790487	39.3130438293062	Correct vs Correct
47.51634541790487	74.32741303070678	Correct vs Decoy
206.49040532796965	84.39184571132925	Correct vs Decoy
206.49040532796965	66.94937053351721	Correct vs Correct
206.49040532796965	94.048541709762	Correct vs Decoy
0	15.14845127014253	Correct vs Decoy
0	0	Correct vs Correct
0	66.78433811659625	Correct vs Decoy
0.5672044310800418	1.1803055344241853	Correct vs Decoy
0.5672044310800418	20.794880241471258	Correct vs Correct
0.5672044310800418	16.596801478193292	Correct vs Decoy
722.549427561349	160.85156954036222	Correct vs Decoy
722.549427561349	240.6371824373193	Correct vs Correct
722.549427561349	135.74116521638516	Correct vs Decoy
12.627051930715579	43.030162807395634	Correct vs Decoy
12.627051930715579	41.53234996838618	Correct vs Correct
12.627051930715579	71.7741242720123	Correct vs Decoy
11.561508959244449	13.573379474661973	Correct vs Decoy
11.561508959244449	14.201381620520287	Correct vs Correct
11.561508959244449	19.084626879061222	Correct vs Decoy
59.90786183968521	14.163666413090223	Correct vs Decoy
59.90786183968521	84.7010975689195	Correct vs Correct
59.90786183968521	42.24640376267383	Correct vs Decoy
368.2386399155874	21.741227944093495	Correct vs Decoy
368.2386399155874	32.84645856323301	Correct vs Correct
368.2386399155874	0.5029333781270695	Correct vs Decoy
44.69878502275841	40.13038817042229	Correct vs Decoy
44.69878502275841	30.431532060689637	Correct vs Correct
44.69878502275841	25.64960228448054	Correct vs Decoy
220.8894176852663	201.32901133675549	Correct vs Decoy
220.8894176852663	287.1598166081544	Correct vs Correct
220.8894176852663	191.62420311531994	Correct vs Decoy
178.14475078781288	221.4282737222641	Correct vs Decoy
178.14475078781288	140.54918749082722	Correct vs Correct
178.14475078781288	171.20321495629537	Correct vs Decoy
7.348431310882855	63.736498858905996	Correct vs Decoy
7.348431310882855	26.88118665360919	Correct vs Correct
7.348431310882855	35.70826984702194	Correct vs Decoy
170.05544112699693	259.64492853128917	Correct vs Decoy
170.05544112699693	108.06847446317387	Correct vs Correct
170.05544112699693	247.19512362407005	Correct vs Decoy
84.16659963909058	8.262138740969299	Correct vs Decoy
84.16659963909058	14.708573829333327	Correct vs Correct
84.16659963909058	13.076267831303802	Correct vs Decoy
5.662584450866285	47.212221376967406	Correct vs Decoy
5.662584450866285	10.651036221241375	Correct vs Correct
5.662584450866285	5.029333781270695	Correct vs Decoy
85.95335073265531	86.16230401296554	Correct vs Decoy
85.95335073265531	72.52848474464363	Correct vs Correct
85.95335073265531	48.281604300198666	Correct vs Decoy
22.07998008574038	21.83565238684743	Correct vs Decoy
22.07998008574038	11.665420623264362	Correct vs Correct
22.07998008574038	15.088001343812085	Correct vs Decoy
32.232545086110875	30.015374228153622	Correct vs Decoy
32.232545086110875	50.64963333117063	Correct vs Correct
32.232545086110875	30.423043389179078	Correct vs Decoy
23.75636708582282	38.35992986878603	Correct vs Decoy
23.75636708582282	28.909955457655162	Correct vs Correct
23.75636708582282	29.170135931370027	Correct vs Decoy
166.33240904049626	104.45703979654039	Correct vs Decoy
166.33240904049626	124.26208924781605	Correct vs Correct
166.33240904049626	174.014948831966	Correct vs Decoy
252.44726527062204	229.65081583610132	Correct vs Decoy
252.44726527062204	165.1808070180883	Correct vs Correct
252.44726527062204	183.85583180111678	Correct vs Decoy
1.1344088621600836	20.655346852423243	Correct vs Decoy
1.1344088621600836	17.244534834390794	Correct vs Correct
1.1344088621600836	24.140802150099333	Correct vs Decoy
1000.5500307448189	603.7197631858928	Correct vs Decoy
1000.5500307448189	534.5456506351122	Correct vs Correct
1000.5500307448189	363.67297688186244	Correct vs Decoy
106.87054237643324	46.62206860975531	Correct vs Decoy
106.87054237643324	52.24079670418388	Correct vs Correct
106.87054237643324	68.9018728034085	Correct vs Decoy
174.8436287933416	61.37588779005763	Correct vs Decoy
174.8436287933416	31.953108663724127	Correct vs Correct
174.8436287933416	47.27573754394452	Correct vs Decoy
0.5672044310800418	14.163666413090223	Correct vs Decoy
0.5672044310800418	14.201381628321835	Correct vs Correct
0.5672044310800418	1.005866756254139	Correct vs Decoy
59.96576674676922	86.5023430584232	Correct vs Decoy
59.96576674676922	64.65993992067449	Correct vs Correct
59.96576674676922	79.33807451910579	Correct vs Decoy
13.935190141570299	133.91005678357925	Correct vs Decoy
13.935190141570299	23.252039945695085	Correct vs Correct
13.935190141570299	119.21563437352755	Correct vs Decoy
15.837578057215214	27.695869365263505	Correct vs Decoy
15.837578057215214	8.591741960653042	Correct vs Correct
15.837578057215214	14.082134587557944	Correct vs Decoy
13.914754506300781	4.855591179265087	Correct vs Decoy
13.914754506300781	70.74505573679112	Correct vs Correct
13.914754506300781	4.0410679050952325	Correct vs Decoy
13.568760332895048	33.048554963877194	Correct vs Decoy
13.568760332895048	20.287688040459763	Correct vs Correct
13.568760332895048	18.608534990701568	Correct vs Decoy
0	0	Correct vs Decoy
0	0	Correct vs Correct
0	30.678936065751238	Correct vs Decoy
85.3660372467192	28.31132390779904	Correct vs Decoy
85.3660372467192	38.54660727687355	Correct vs Correct
85.3660372467192	50.29265885264646	Correct vs Decoy
6.229788881946326	7.081833206545111	Correct vs Decoy
6.229788881946326	17.751727035402293	Correct vs Correct
6.229788881946326	20.59619624579273	Correct vs Decoy
66.07277302051011	93.24480771675333	Correct vs Decoy
66.07277302051011	84.98752196065405	Correct vs Correct
66.07277302051011	91.55314171721277	Correct vs Decoy
38.51204179629279	135.18860760639927	Correct vs Decoy
38.51204179629279	99.64809157947805	Correct vs Correct
38.51204179629279	16.308010029061847	Correct vs Decoy
402.7238315968279	846.869220949353	Correct vs Decoy
402.7238315968279	987.5032153693788	Correct vs Correct
402.7238315968279	386.2528344015893	Correct vs Decoy
18.667293639326	30.097791127816727	Correct vs Decoy
18.667293639326	45.140105890022966	Correct vs Correct
18.667293639326	19.614401746955707	Correct vs Decoy
38.225175851623476	114.47753114135702	Correct vs Decoy
38.225175851623476	60.85677661475516	Correct vs Correct
38.225175851623476	63.58047007032183	Correct vs Decoy
84.27590251746307	122.1601973231273	Correct vs Decoy
84.27590251746307	90.27451299127051	Correct vs Correct
84.27590251746307	191.61235074831785	Correct vs Decoy
18.090629348311825	46.62206860975531	Correct vs Decoy
18.090629348311825	15.215766030344819	Correct vs Correct
18.090629348311825	38.72587011578434	Correct vs Decoy
0.5736733676792921	8.21886087137374	Correct vs Decoy
0.5736733676792921	7.0634967194200735	Correct vs Correct
0.5736733676792921	5.0253103142456785	Correct vs Decoy
9.681999736222883	5.941096489922289	Correct vs Decoy
9.681999736222883	12.300711994978213	Correct vs Correct
9.681999736222883	3.0600996519392267	Correct vs Decoy
18.096935921601247	22.425805154059518	Correct vs Decoy
18.096935921601247	36.92187608261368	Correct vs Correct
18.096935921601247	19.348654233574983	Correct vs Decoy
7.351584597527566	15.934124714726499	Correct vs Decoy
7.351584597527566	5.071922010114941	Correct vs Correct
7.351584597527566	45.26400403143626	Correct vs Decoy
5.080630116889906	47.18861526627893	Correct vs Decoy
5.080630116889906	8.115075216183904	Correct vs Correct
5.080630116889906	55.780765079573854	Correct vs Decoy
59.58245084262995	152.1236152483212	Correct vs Decoy
59.58245084262995	44.76513045936063	Correct vs Correct
59.58245084262995	89.63653280231388	Correct vs Decoy
66.4611400808281	47.251989848983904	Correct vs Decoy
66.4611400808281	42.26471843438309	Correct vs Correct
66.4611400808281	243.95874055416365	Correct vs Decoy
40.13419308192791	82.02838559701638	Correct vs Decoy
40.13419308192791	52.16202514998361	Correct vs Correct
40.13419308192791	30.52047583215925	Correct vs Decoy
76.21000171815606	65.29037400213193	Correct vs Decoy
76.21000171815606	66.48180272320974	Correct vs Correct
76.21000171815606	73.92950748542877	Correct vs Decoy
2.2625111510307447	24.196263455695796	Correct vs Decoy
2.2625111510307447	17.244534834390794	Correct vs Correct
2.2625111510307447	22.63200201571813	Correct vs Decoy
114.22528026060552	44.851610308119035	Correct vs Decoy
114.22528026060552	43.61852928698848	Correct vs Correct
114.22528026060552	41.24053700641969	Correct vs Decoy
76.79163420043498	14.97826555872171	Correct vs Decoy
76.79163420043498	78.7127135167772	Correct vs Correct
76.79163420043498	18.999879994759873	Correct vs Decoy
0	17.114430249150683	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0	28.327332826180445	Correct vs Decoy
0	0	Correct vs Correct
0	11.064534318795525	Correct vs Decoy
9.050044604122979	10.622749809817668	Correct vs Decoy
9.050044604122979	4.564729809103446	Correct vs Correct
9.050044604122979	4.526400403143624	Correct vs Decoy
82.59111687255631	45.44176307533113	Correct vs Decoy
82.59111687255631	23.330841246528724	Correct vs Correct
82.59111687255631	13.579201209430874	Correct vs Decoy
330.6312237758698	55.35374347975545	Correct vs Decoy
330.6312237758698	34.8159601989735	Correct vs Correct
330.6312237758698	98.26585770711455	Correct vs Decoy
86.5396965571038	69.62387577982736	Correct vs Decoy
86.5396965571038	41.58099478417904	Correct vs Correct
86.5396965571038	58.820828007173404	Correct vs Decoy
924.8781329626437	711.2211991499346	Correct vs Decoy
924.8781329626437	358.85256449842547	Correct vs Correct
924.8781329626437	556.4198119380602	Correct vs Decoy
66.19894753083992	0.5901527672120926	Correct vs Decoy
66.19894753083992	31.953108663724127	Correct vs Correct
66.19894753083992	3.0176002687624166	Correct vs Decoy
3.419229857426012	51.729753828142506	Correct vs Decoy
3.419229857426012	12.429026546085518	Correct vs Correct
3.419229857426012	42.353438025448106	Correct vs Decoy
59.96600536224887	89.113067849026	Correct vs Decoy
59.96600536224887	23.330841246528724	Correct vs Correct
59.96600536224887	30.678936065751238	Correct vs Decoy
28.84859381896435	13.57351364587813	Correct vs Decoy
28.84859381896435	33.9818774677701	Correct vs Correct
28.84859381896435	17.099734856320364	Correct vs Decoy
183.18457106737253	312.7809666224091	Correct vs Decoy
183.18457106737253	245.48102528956312	Correct vs Correct
183.18457106737253	182.56481626012615	Correct vs Decoy
82.38244787772341	28.326308255404037	Correct vs Decoy
82.38244787772341	68.47057143862502	Correct vs Correct
82.38244787772341	91.93262644056661	Correct vs Decoy
71.26279468417904	88.52291508181389	Correct vs Decoy
71.26279468417904	55.283949910252844	Correct vs Correct
71.26279468417904	51.80213794708814	Correct vs Decoy
126.68170473785345	30.097791127816727	Correct vs Decoy
126.68170473785345	25.359610050574698	Correct vs Correct
126.68170473785345	46.772804165817455	Correct vs Decoy
9.61724903520302	5.311374904908834	Correct vs Decoy
9.61724903520302	30.427305459014548	Correct vs Correct
9.61724903520302	28.164269175115887	Correct vs Decoy
19.22194583984123	21.228902920192187	Correct vs Decoy
19.22194583984123	19.780329109599155	Correct vs Correct
19.22194583984123	9.555037600788104	Correct vs Decoy
26.01769161247595	25.96223242843048	Correct vs Decoy
26.01769161247595	21.808448104048292	Correct vs Correct
26.01769161247595	4.526400403143624	Correct vs Decoy
76.7779453687324	79.89380829518734	Correct vs Decoy
76.7779453687324	72.28011553823845	Correct vs Correct
76.7779453687324	44.37476234058094	Correct vs Decoy
171.50136121197073	123.65417987821701	Correct vs Decoy
171.50136121197073	115.76627057494996	Correct vs Correct
171.50136121197073	95.43859368541874	Correct vs Decoy
87.10352602803896	54.29405458351252	Correct vs Decoy
87.10352602803896	29.417147658666654	Correct vs Correct
87.10352602803896	25.64960228448054	Correct vs Decoy
45.23760987403605	29.507638360604627	Correct vs Decoy
45.23760987403605	22.316456844505733	Correct vs Correct
45.23760987403605	23.134935393845193	Correct vs Decoy
11.876606899589055	24.786416222907885	Correct vs Decoy
11.876606899589055	20.794880241471258	Correct vs Correct
11.876606899589055	6.538133915651901	Correct vs Decoy
33.93766726546118	28.327332826180445	Correct vs Decoy
33.93766726546118	29.417147658666654	Correct vs Correct
33.93766726546118	47.27573754394452	Correct vs Decoy
210.45768305888518	213.634486602646	Correct vs Decoy
210.45768305888518	142.01381628321835	Correct vs Correct
210.45768305888518	80.46934050033111	Correct vs Decoy
6.793840026381657	18.884888550786965	Correct vs Decoy
6.793840026381657	19.780495839448264	Correct vs Correct
6.793840026381657	115.1717435910989	Correct vs Decoy
356.7636562207169	249.13742013448072	Correct vs Decoy
356.7636562207169	333.37427875309464	Correct vs Correct
356.7636562207169	316.808375530586	Correct vs Decoy
91.05599476153235	20.639930616871577	Correct vs Decoy
91.05599476153235	19.242981360855886	Correct vs Correct
91.05599476153235	44.729323817169345	Correct vs Decoy
40.15799628747337	24.196263455695796	Correct vs Decoy
40.15799628747337	58.83429531733331	Correct vs Correct
40.15799628747337	22.12906863759105	Correct vs Decoy
55.976654624820306	47.8023741441795	Correct vs Decoy
55.976654624820306	56.80552651328734	Correct vs Correct
55.976654624820306	77.45174023156868	Correct vs Decoy
253.43659806812775	235.80243699563232	Correct vs Decoy
253.43659806812775	105.41762749101666	Correct vs Correct
253.43659806812775	184.18826968179	Correct vs Decoy
476.9590999729743	345.6185924603625	Correct vs Decoy
476.9590999729743	392.6315526724441	Correct vs Correct
476.9590999729743	471.4848527310298	Correct vs Decoy
84.87570103010005	80.26077634084459	Correct vs Decoy
84.87570103010005	48.18325909609194	Correct vs Correct
84.87570103010005	57.33440510648591	Correct vs Decoy
51.274805043249295	125.07638877000626	Correct vs Decoy
51.274805043249295	51.79923058987217	Correct vs Correct
51.274805043249295	77.3902595729679	Correct vs Decoy
142.5318959416475	61.966040557269736	Correct vs Decoy
142.5318959416475	34.48906966878159	Correct vs Correct
142.5318959416475	52.80800470334229	Correct vs Decoy
131.21618689984908	53.69167971757118	Correct vs Decoy
131.21618689984908	42.07810507131661	Correct vs Correct
131.21618689984908	49.229945825728876	Correct vs Decoy
2.113096154364521	0.5901527672120926	Correct vs Decoy
2.113096154364521	26.286408388673998	Correct vs Correct
2.113096154364521	1.005866756254139	Correct vs Decoy
209.1560494942558	38.950082635998115	Correct vs Decoy
209.1560494942558	48.18325909609194	Correct vs Correct
209.1560494942558	175.02081558822013	Correct vs Decoy
70.71766325961197	15.343971947514408	Correct vs Decoy
70.71766325961197	52.24079670418388	Correct vs Correct
70.71766325961197	14.082134587557944	Correct vs Decoy
22.62326907222329	8.852291508181388	Correct vs Decoy
22.62326907222329	39.05379947788504	Correct vs Correct
22.62326907222329	8.046934050033112	Correct vs Decoy
6.2203290220121925	7.671985973757204	Correct vs Decoy
6.2203290220121925	4.057537608091952	Correct vs Correct
6.2203290220121925	3.0176002687624166	Correct vs Decoy
117.97555789104571	42.071754713443205	Correct vs Decoy
117.97555789104571	56.78745823383937	Correct vs Correct
117.97555789104571	35.86270802440709	Correct vs Decoy
80.00977937089343	188.1928285969321	Correct vs Decoy
80.00977937089343	112.2085097385679	Correct vs Correct
80.00977937089343	196.22779182617248	Correct vs Decoy
13.713300637393434	12.106156542560324	Correct vs Decoy
13.713300637393434	8.369976910734913	Correct vs Correct
13.713300637393434	13.799998188276449	Correct vs Decoy
59.376432095239046	103.27673426211621	Correct vs Decoy
59.376432095239046	68.97627466035358	Correct vs Correct
59.376432095239046	83.98987414722059	Correct vs Decoy
7.351584597527566	10.622749809817668	Correct vs Decoy
7.351584597527566	8.115075216183904	Correct vs Correct
7.351584597527566	14.585067965685013	Correct vs Decoy
75.71374495642641	78.18236992280042	Correct vs Decoy
75.71374495642641	29.267460278180266	Correct vs Correct
75.71374495642641	47.67348365219629	Correct vs Decoy
2.490621797114337	5.311374904908834	Correct vs Decoy
2.490621797114337	3.9434193628643657	Correct vs Correct
2.490621797114337	7.544000671906042	Correct vs Decoy
69.61735066143704	31.191228669383545	Correct vs Decoy
69.61735066143704	38.76527638532484	Correct vs Correct
69.61735066143704	22.968797587476946	Correct vs Decoy
0	70.22817929823903	Correct vs Decoy
0	0	Correct vs Correct
0	17.099734856320364	Correct vs Decoy
5.140879902523772	7.13911601954072	Correct vs Decoy
5.140879902523772	4.597487431716373	Correct vs Correct
5.140879902523772	11.645323101673108	Correct vs Decoy
1.1312555755153724	10.686171781872552	Correct vs Decoy
1.1312555755153724	4.5902311230957205	Correct vs Correct
1.1312555755153724	2.046570388515577	Correct vs Decoy
19.798549214841373	35.40916603272555	Correct vs Decoy
19.798549214841373	24.852417849563203	Correct vs Correct
19.798549214841373	17.602668234447435	Correct vs Decoy
101.79302730918619	25.966569341844682	Correct vs Decoy
101.79302730918619	17.238611742077946	Correct vs Correct
101.79302730918619	28.15913720186969	Correct vs Decoy
0	0	Correct vs Decoy
0	0	Correct vs Correct
0	57.33440510648591	Correct vs Decoy
81.4472481504621	61.966040557269736	Correct vs Decoy
81.4472481504621	41.08256828193102	Correct vs Correct
81.4472481504621	22.63200201571813	Correct vs Decoy
2.7714793508089244	8.461143743866398	Correct vs Decoy
2.7714793508089244	22.990378894633434	Correct vs Correct
2.7714793508089244	2.6473155691163615	Correct vs Decoy
9.231572881294895	6.5026442591550975	Correct vs Decoy
9.231572881294895	8.669808539126652	Correct vs Correct
9.231572881294895	51.75709034708924	Correct vs Decoy
9.727173989847513	29.439813165002484	Correct vs Decoy
9.727173989847513	19.069823432373155	Correct vs Correct
9.727173989847513	62.26321424101993	Correct vs Decoy
31.67577933195008	34.75999798879225	Correct vs Decoy
31.67577933195008	24.735683136631987	Correct vs Correct
31.67577933195008	20.94937225969816	Correct vs Decoy
118.2536735750152	72.58092606763122	Correct vs Decoy
118.2536735750152	48.40185989350332	Correct vs Correct
118.2536735750152	23.29540131747041	Correct vs Decoy
27.70472509687014	36.58947156714975	Correct vs Decoy
27.70472509687014	25.359610050574698	Correct vs Correct
27.70472509687014	27.661335796988816	Correct vs Decoy
22.51189294631895	13.144547083804007	Correct vs Decoy
22.51189294631895	23.44247970129213	Correct vs Correct
22.51189294631895	28.45165967690278	Correct vs Decoy
73.99626504959006	1.7359180390833981	Correct vs Decoy
73.99626504959006	27.795678198876377	Correct vs Correct
73.99626504959006	28.99319647117511	Correct vs Decoy
2.2625111510307447	18.884888550786965	Correct vs Decoy
2.2625111510307447	7.607883015172409	Correct vs Correct
2.2625111510307447	24.140802150099333	Correct vs Decoy
28.36889615000326	33.86638263236487	Correct vs Decoy
28.36889615000326	27.45881765200047	Correct vs Correct
28.36889615000326	11.517068436967318	Correct vs Decoy
1.1281022888706613	12.983360878666037	Correct vs Decoy
1.1281022888706613	19.273303638436776	Correct vs Correct
1.1281022888706613	43.75520389705503	Correct vs Decoy
94.37367976840194	78.9165871196959	Correct vs Decoy
94.37367976840194	11.122755106643567	Correct vs Correct
94.37367976840194	24.622361212332212	Correct vs Decoy
73.58206499481459	64.9168043933302	Correct vs Decoy
73.58206499481459	18.258919236413785	Correct vs Correct
73.58206499481459	15.590934721939151	Correct vs Decoy
92.76926376554995	54.29405458351252	Correct vs Decoy
92.76926376554995	67.4565627345287	Correct vs Correct
92.76926376554995	37.217069981403135	Correct vs Decoy
57.023038458722425	63.48891136369493	Correct vs Decoy
57.023038458722425	22.864464512580874	Correct vs Correct
57.023038458722425	4.841122965076072	Correct vs Decoy
53.18710314869032	31.278096662240902	Correct vs Decoy
53.18710314869032	37.02155675465406	Correct vs Correct
53.18710314869032	9.555734184414318	Correct vs Decoy
30.789224518357194	18.1507001644219	Correct vs Decoy
30.789224518357194	12.141306950656084	Correct vs Correct
30.789224518357194	9.106323442841793	Correct vs Decoy
196.43847216369775	32.45299231947793	Correct vs Decoy
196.43847216369775	11.894246101734097	Correct vs Correct
196.43847216369775	89.97319071363083	Correct vs Decoy
55.59526060682302	16.704282831744926	Correct vs Decoy
55.59526060682302	44.810030941353226	Correct vs Correct
55.59526060682302	17.165528788245	Correct vs Decoy
33.912440972303486	12.393208111453943	Correct vs Decoy
33.912440972303486	36.010646271816064	Correct vs Correct
33.912440972303486	23.134935393845193	Correct vs Decoy
0	5.311374904908834	Correct vs Decoy
0	0	Correct vs Correct
0	54.81973821585057	Correct vs Decoy
84.29903673908588	109.17826193423713	Correct vs Decoy
84.29903673908588	100.93124800128732	Correct vs Correct
84.29903673908588	50.79627119083401	Correct vs Decoy
36.17495212333422	45.44176307533113	Correct vs Decoy
36.17495212333422	19.273303638436776	Correct vs Correct
36.17495212333422	48.281604300198666	Correct vs Decoy
180.1236493589659	49.16005479032912	Correct vs Decoy
180.1236493589659	42.55040184600309	Correct vs Correct
180.1236493589659	12.590675934963238	Correct vs Decoy
46.38071476890623	26.556874524544167	Correct vs Decoy
46.38071476890623	15.721013186709124	Correct vs Correct
46.38071476890623	13.579201209430874	Correct vs Decoy
28.306615681042	8.852291508181388	Correct vs Decoy
28.306615681042	65.42779393048272	Correct vs Correct
28.306615681042	20.11733512508278	Correct vs Decoy
0.5672044310800418	1.7704583016362778	Correct vs Decoy
0.5672044310800418	2.028768804045976	Correct vs Correct
0.5672044310800418	0	Correct vs Decoy
15.264067052845746	8.262138740969299	Correct vs Decoy
15.264067052845746	8.50123291468129	Correct vs Correct
15.264067052845746	19.614401746955707	Correct vs Decoy
56.853212409412315	33.50346921086339	Correct vs Decoy
56.853212409412315	50.43417114817482	Correct vs Correct
56.853212409412315	51.209759144076905	Correct vs Decoy
138.57407807066608	33.63870773108928	Correct vs Decoy
138.57407807066608	27.89557105563217	Correct vs Correct
138.57407807066608	11.064534318795525	Correct vs Decoy
49.06105356391323	81.36495762234624	Correct vs Decoy
49.06105356391323	40.555088392879064	Correct vs Correct
49.06105356391323	51.750062132603034	Correct vs Decoy
58.81583006686523	89.113067849026	Correct vs Decoy
58.81583006686523	31.445916462712624	Correct vs Correct
58.81583006686523	55.825604972104706	Correct vs Decoy
79.73302171064311	83.80169294411716	Correct vs Decoy
79.73302171064311	39.05379947788504	Correct vs Correct
79.73302171064311	33.69653633451366	Correct vs Decoy
16.404782488295258	24.196263455695796	Correct vs Decoy
16.404782488295258	18.258919236413785	Correct vs Correct
16.404782488295258	1.5088001343812083	Correct vs Decoy
40.148536427539234	30.097791127816727	Correct vs Decoy
40.148536427539234	41.589760482942516	Correct vs Correct
40.148536427539234	22.63200201571813	Correct vs Decoy
59.26320456818561	36.91682711096915	Correct vs Decoy
59.26320456818561	53.03320346732018	Correct vs Correct
59.26320456818561	132.4364768579787	Correct vs Decoy
13.568760332895048	12.393208111453943	Correct vs Decoy
13.568760332895048	20.794880241471258	Correct vs Correct
13.568760332895048	14.082134587557944	Correct vs Decoy
53.18793176909077	43.67130477369486	Correct vs Decoy
53.18793176909077	34.48906966878159	Correct vs Correct
53.18793176909077	29.673069309497098	Correct vs Decoy
73.28443904214808	80.26077634084459	Correct vs Decoy
73.28443904214808	74.04488591705557	Correct vs Correct
73.28443904214808	82.43485744850415	Correct vs Decoy
89.3407149752179	158.1481383031198	Correct vs Decoy
89.3407149752179	76.57119282183749	Correct vs Correct
89.3407149752179	190.5882204676201	Correct vs Decoy
59.38618778458999	28.327332826180445	Correct vs Decoy
59.38618778458999	73.03567694565514	Correct vs Correct
59.38618778458999	47.27573754394452	Correct vs Decoy
0.5672044310800418	23.015957921271617	Correct vs Decoy
0.5672044310800418	18.76611143742528	Correct vs Correct
0.5672044310800418	20.11733512508278	Correct vs Decoy
16.343362889153536	66.84856524316896	Correct vs Decoy
16.343362889153536	46.00521600273629	Correct vs Correct
16.343362889153536	76.43946977494325	Correct vs Decoy
50.89388775161291	32.4584021966651	Correct vs Decoy
50.89388775161291	21.30207244248275	Correct vs Correct
50.89388775161291	12.573334453176736	Correct vs Decoy
236.60711754610213	300.9191466228335	Correct vs Decoy
236.60711754610213	139.662058791207	Correct vs Correct
236.60711754610213	456.6787686329177	Correct vs Decoy
42.99669115304753	46.031915842543235	Correct vs Decoy
42.99669115304753	9.635598095809081	Correct vs Correct
42.99669115304753	10.05866756254139	Correct vs Decoy
108.57846224296277	34.228860498301366	Correct vs Decoy
108.57846224296277	29.417147658666654	Correct vs Correct
108.57846224296277	23.134935393845193	Correct vs Decoy
0	47.8023741441795	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
2.832868868755498	3.807662781689472	Correct vs Decoy
2.832868868755498	2.3459281302855794	Correct vs Correct
2.832868868755498	11.532036130627057	Correct vs Decoy
1.1312555755153724	1.7704583016362778	Correct vs Decoy
1.1312555755153724	4.564729809103446	Correct vs Correct
1.1312555755153724	3.520533646889486	Correct vs Decoy
28.85490039225377	38.35992986878603	Correct vs Decoy
28.85490039225377	29.417147658666654	Correct vs Correct
28.85490039225377	49.79040443457988	Correct vs Decoy
2.3642325016107417	21.623990555970213	Correct vs Decoy
2.3642325016107417	5.045953769423152	Correct vs Correct
2.3642325016107417	9.88504749499459	Correct vs Decoy
29.973542821190307	0.5901527672120926	Correct vs Decoy
29.973542821190307	39.1218225109595	Correct vs Correct
29.973542821190307	3.7622019996839278	Correct vs Decoy
101.80038864980467	1.7704583016362778	Correct vs Decoy
101.80038864980467	60.35587192036778	Correct vs Correct
101.80038864980467	29.170135931370027	Correct vs Decoy
10.170288171295184	54.687205834276405	Correct vs Decoy
10.170288171295184	17.287848768912436	Correct vs Correct
10.170288171295184	31.343311900070525	Correct vs Decoy
123.56286571673172	194.40515721247488	Correct vs Decoy
123.56286571673172	119.51458728668041	Correct vs Correct
123.56286571673172	84.45724996199509	Correct vs Decoy
52.32395001840879	156.0217705114858	Correct vs Decoy
52.32395001840879	145.98109982698818	Correct vs Correct
52.32395001840879	42.382296741636836	Correct vs Decoy
179.50316829888615	69.14100617309735	Correct vs Decoy
179.50316829888615	85.33550147441521	Correct vs Correct
179.50316829888615	83.74855449235727	Correct vs Decoy
13.695811392441003	3.628811696261591	Correct vs Decoy
13.695811392441003	8.747771609792629	Correct vs Correct
13.695811392441003	2.7350448492074717	Correct vs Decoy
118.57912569301446	109.33228905721559	Correct vs Decoy
118.57912569301446	68.86649123453012	Correct vs Correct
118.57912569301446	72.90732045185419	Correct vs Decoy
143.6978376702547	66.68726269496646	Correct vs Decoy
143.6978376702547	39.56099167889653	Correct vs Correct
143.6978376702547	41.24053700641969	Correct vs Decoy
14.151731197198645	57.24481841957299	Correct vs Decoy
14.151731197198645	10.143844020229881	Correct vs Correct
14.151731197198645	28.164269175115887	Correct vs Decoy
0.002937766377267347	25.78469116238878	Correct vs Decoy
0.002937766377267347	0	Correct vs Correct
