tpm_bulk	tpm_pseudobulk	status
0	0.5982573469427227	Correct vs Correct
0	0	Correct vs Decoy
2.6987396746290258	5.880130338381067	Correct vs Decoy
2.6987396746290258	1.1965146938854454	Correct vs Correct
2.6987396746290258	0	Correct vs Decoy
3.3173807213127073	9.92271994601805	Correct vs Decoy
3.3173807213127073	1.1965146938854454	Correct vs Correct
3.3173807213127073	1.2158025960655934	Correct vs Decoy
4.084538978193359	2.9400651691905333	Correct vs Decoy
4.084538978193359	7.179088163312674	Correct vs Correct
4.084538978193359	0	Correct vs Decoy
7.644179368813115	0	Correct vs Decoy
7.644179368813115	4.187801428599059	Correct vs Correct
7.644179368813115	0.6079012980327967	Correct vs Decoy
0	4.777605899934616	Correct vs Decoy
0	1.7947720408281684	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
0	0.7350162922976333	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
31.989487971326334	0.7350162922976333	Correct vs Decoy
31.989487971326334	0.5982573469427227	Correct vs Correct
31.989487971326334	0	Correct vs Decoy
53.104073705390434	1.7125879610534858	Correct vs Decoy
53.104073705390434	4.8339193632972	Correct vs Correct
53.104073705390434	1.2158025960655934	Correct vs Decoy
3.409854059536103	9.555211799869232	Correct vs Decoy
3.409854059536103	10.170374898026287	Correct vs Correct
3.409854059536103	10.334322066557544	Correct vs Decoy
0	0.7350162922976333	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
137.11210026917337	3.3075733153393503	Correct vs Decoy
137.11210026917337	3.589544081656337	Correct vs Correct
137.11210026917337	4.857131371282047	Correct vs Decoy
240.04453748271763	8.085179215273966	Correct vs Decoy
240.04453748271763	4.187801428599059	Correct vs Correct
240.04453748271763	9.726420768524747	Correct vs Decoy
0.6746849186572564	3.675081461488167	Correct vs Decoy
0.6746849186572564	1.1965146938854454	Correct vs Correct
0.6746849186572564	3.039506490163984	Correct vs Decoy
0	0.7350162922976333	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	1.8237038940983907	Correct vs Decoy
20.310740072399298	4.042589607636983	Correct vs Decoy
20.310740072399298	6.281702142898588	Correct vs Correct
20.310740072399298	8.24922061430505	Correct vs Decoy
5.789466799183908	2.2050488768929006	Correct vs Decoy
5.789466799183908	1.1965146938854454	Correct vs Correct
5.789466799183908	1.2158025960655934	Correct vs Decoy
74.84679199122341	5.145114046083434	Correct vs Decoy
74.84679199122341	9.572117551083563	Correct vs Correct
74.84679199122341	6.6869142783607645	Correct vs Decoy
16.68764205500034	0	Correct vs Decoy
16.68764205500034	2.393029387770891	Correct vs Correct
16.68764205500034	0	Correct vs Decoy
88.11243630378938	12.495276969059768	Correct vs Decoy
88.11243630378938	5.982573469427227	Correct vs Correct
88.11243630378938	18.5409895900003	Correct vs Decoy
129.94964405866665	11.392752530613318	Correct vs Decoy
129.94964405866665	16.948630638887334	Correct vs Correct
129.94964405866665	7.495423004744385	Correct vs Decoy
8.982745854140855	7.600068462357529	Correct vs Decoy
8.982745854140855	0	Correct vs Correct
8.982745854140855	1.2158025960655934	Correct vs Decoy
3.434141425332647	8.820195507571603	Correct vs Decoy
3.434141425332647	1.1965146938854454	Correct vs Correct
3.434141425332647	3.039506490163984	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	0	Correct vs Decoy
104.64221522844714	2.2050488768929006	Correct vs Decoy
104.64221522844714	17.0503343878676	Correct vs Correct
104.64221522844714	1.8237038940983907	Correct vs Decoy
0	0	Correct vs Decoy
0	2.393029387770891	Correct vs Correct
0	0	Correct vs Decoy
0	5.145114046083434	Correct vs Decoy
0	4.786058775541782	Correct vs Correct
0	2.4316051921311868	Correct vs Decoy
215.9759636961914	7.71767106912515	Correct vs Decoy
215.9759636961914	19.042531353186863	Correct vs Correct
215.9759636961914	14.589631152787126	Correct vs Decoy
0	8.085179215273966	Correct vs Decoy
0	3.589544081656337	Correct vs Correct
0	1.8237038940983907	Correct vs Decoy
0	8.820195507571603	Correct vs Decoy
0	0	Correct vs Correct
0	2.4316051921311868	Correct vs Decoy
0	0.7350162922976333	Correct vs Decoy
0	0	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
46.30358912812801	16.90537472284557	Correct vs Decoy
46.30358912812801	13.161661632739902	Correct vs Correct
46.30358912812801	32.21876879573823	Correct vs Decoy
44.42090842564187	7.585368136511577	Correct vs Decoy
44.42090842564187	3.7869690061474355	Correct vs Correct
44.42090842564187	0	Correct vs Decoy
78.04079422354347	5.880130338381067	Correct vs Decoy
78.04079422354347	0.5982573469427227	Correct vs Correct
78.04079422354347	1.2158025960655934	Correct vs Decoy
0	8.085179215273966	Correct vs Decoy
0	1.1965146938854454	Correct vs Correct
0	2.4316051921311868	Correct vs Decoy
18.65771961216313	21.433075083398982	Correct vs Decoy
18.65771961216313	4.98348370003288	Correct vs Correct
18.65771961216313	5.671719110645994	Correct vs Decoy
212.86832814685573	16.537866576696754	Correct vs Decoy
212.86832814685573	13.759918979682622	Correct vs Correct
212.86832814685573	4.8632103842623735	Correct vs Decoy
102.51161445090375	1.9036921970508707	Correct vs Decoy
102.51161445090375	1.1666018265383093	Correct vs Correct
102.51161445090375	0.759876622540996	Correct vs Decoy
102.56618981392117	1.4700325845952666	Correct vs Decoy
102.56618981392117	1.7947720408281684	Correct vs Correct
102.56618981392117	17.933088291967504	Correct vs Decoy
10.512259647339706	3.675081461488167	Correct vs Decoy
10.512259647339706	1.7947720408281684	Correct vs Correct
10.512259647339706	1.2158025960655934	Correct vs Decoy
17.344113031755178	7.71767106912515	Correct vs Decoy
17.344113031755178	6.179998393918327	Correct vs Correct
17.344113031755178	2.4316051921311868	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	0	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
5.771251274836501	2.9400651691905333	Correct vs Decoy
5.771251274836501	1.1965146938854454	Correct vs Correct
5.771251274836501	8.206667523442755	Correct vs Decoy
42.85730401989708	6.615146630678701	Correct vs Decoy
42.85730401989708	2.393029387770891	Correct vs Correct
42.85730401989708	4.255309086229578	Correct vs Decoy
0	4.410097753785801	Correct vs Decoy
0	0	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
0	2.9400651691905333	Correct vs Decoy
0	0	Correct vs Correct
0	1.8237038940983907	Correct vs Decoy
0	0.7350162922976333	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0.6868286015555287	0.7350162922976333	Correct vs Decoy
0.6868286015555287	0	Correct vs Correct
0.6868286015555287	0	Correct vs Decoy
0	0	Correct vs Decoy
0	1.1965146938854454	Correct vs Correct
0	0	Correct vs Decoy
0	8.452687361422784	Correct vs Decoy
0	2.0939007142995294	Correct vs Correct
0	0	Correct vs Decoy
0	2.9400651691905333	Correct vs Decoy
0	1.7947720408281684	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
2.0483421217683135	0.7350162922976333	Correct vs Decoy
2.0483421217683135	2.393029387770891	Correct vs Correct
2.0483421217683135	0	Correct vs Decoy
3.3855682761845545	13.230293261357401	Correct vs Decoy
3.3855682761845545	4.786058775541782	Correct vs Correct
3.3855682761845545	4.8632103842623735	Correct vs Decoy
528.5944021034509	8.452687361422784	Correct vs Decoy
528.5944021034509	2.9912867347136136	Correct vs Correct
528.5944021034509	7.902716874426359	Correct vs Decoy
7.5065383030727295	2.2050488768929006	Correct vs Decoy
7.5065383030727295	0	Correct vs Correct
7.5065383030727295	0	Correct vs Decoy
10.556827628203266	4.895208506702238	Correct vs Decoy
10.556827628203266	0.5982573469427227	Correct vs Correct
10.556827628203266	1.4164100244164166	Correct vs Decoy
0	0.7350162922976333	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	0	Correct vs Decoy
0	2.2050488768929006	Correct vs Decoy
0	0	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
1.5180410669788267	2.2050488768929006	Correct vs Decoy
1.5180410669788267	1.7947720408281684	Correct vs Correct
1.5180410669788267	3.039506490163984	Correct vs Decoy
0	0	Correct vs Decoy
0	1.1965146938854454	Correct vs Correct
0	14.589631152787126	Correct vs Decoy
284.939486296211	13.965309553655036	Correct vs Decoy
284.939486296211	16.152948367453515	Correct vs Correct
284.939486296211	21.27654543114789	Correct vs Decoy
76.49707482161674	0	Correct vs Decoy
76.49707482161674	8.076474183726758	Correct vs Correct
76.49707482161674	11.854075311639535	Correct vs Decoy
4.096682661091631	2.2050488768929006	Correct vs Decoy
4.096682661091631	2.9912867347136136	Correct vs Correct
4.096682661091631	1.2158025960655934	Correct vs Decoy
0	2.2050488768929006	Correct vs Decoy
0	5.384316122484504	Correct vs Correct
0	3.6474077881967815	Correct vs Decoy
11.223377197136776	2.9400651691905333	Correct vs Decoy
11.223377197136776	4.187801428599059	Correct vs Correct
11.223377197136776	0	Correct vs Decoy
0.6868286015555287	9.555211799869232	Correct vs Decoy
0.6868286015555287	12.563404285797176	Correct vs Correct
0.6868286015555287	7.902716874426359	Correct vs Decoy
26.78630280110565	0	Correct vs Decoy
26.78630280110565	1.7947720408281684	Correct vs Correct
26.78630280110565	0	Correct vs Decoy
468.9285857148792	0.7350162922976333	Correct vs Decoy
468.9285857148792	8.375602857198118	Correct vs Correct
468.9285857148792	16.109384397869114	Correct vs Decoy
0.6868286015555287	0.7350162922976333	Correct vs Decoy
0.6868286015555287	0	Correct vs Correct
0.6868286015555287	1.2158025960655934	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
36.24175029463148	12.487926806136793	Correct vs Decoy
36.24175029463148	5.683444795955867	Correct vs Correct
36.24175029463148	25.829726153413535	Correct vs Decoy
3.2967757050215414	2.3300016465834976	Correct vs Decoy
3.2967757050215414	9.19521542250965	Correct vs Correct
3.2967757050215414	1.8237038940983907	Correct vs Decoy
0.6868286015555287	4.410097753785801	Correct vs Decoy
0.6868286015555287	3.589544081656337	Correct vs Correct
0.6868286015555287	1.2158025960655934	Correct vs Decoy
262.0904237457485	183.38656492825956	Correct vs Decoy
262.0904237457485	150.16259408262343	Correct vs Correct
262.0904237457485	199.08767510574094	Correct vs Decoy
12.825749922835271	28.40837969730353	Correct vs Decoy
12.825749922835271	7.777345510255396	Correct vs Correct
12.825749922835271	36.67468531031863	Correct vs Decoy
124.57355936575271	2.3300016465834976	Correct vs Decoy
124.57355936575271	5.982573469427227	Correct vs Correct
124.57355936575271	0.6079012980327967	Correct vs Decoy
41.544365231277375	26.828094668863617	Correct vs Decoy
41.544365231277375	6.281702142898588	Correct vs Correct
41.544365231277375	9.118519470491952	Correct vs Decoy
25.880892654716206	5.880130338381067	Correct vs Decoy
25.880892654716206	10.469503571497647	Correct vs Correct
25.880892654716206	5.471111682295171	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	0	Correct vs Decoy
23.440563083022038	13.230293261357401	Correct vs Decoy
23.440563083022038	8.97386020414084	Correct vs Correct
23.440563083022038	7.294815576393563	Correct vs Decoy
0	29.87106211897582	Correct vs Decoy
0	0	Correct vs Correct
0	18.030352499652754	Correct vs Decoy
66.31001236826239	7.350162922976334	Correct vs Decoy
66.31001236826239	2.9912867347136136	Correct vs Correct
66.31001236826239	2.4316051921311868	Correct vs Decoy
102.81245623395776	11.760260676762133	Correct vs Decoy
102.81245623395776	12.563404285797176	Correct vs Correct
102.81245623395776	6.6869142783607645	Correct vs Decoy
0	0.8158680844503732	Correct vs Decoy
0	4.85186708370548	Correct vs Correct
0	6.170198175032888	Correct vs Decoy
13.433370822567744	13.414047334431809	Correct vs Decoy
13.433370822567744	2.393029387770891	Correct vs Correct
13.433370822567744	1.2158025960655934	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	0	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
33.619545572227494	4.2851449840952025	Correct vs Decoy
33.619545572227494	0	Correct vs Correct
33.619545572227494	0	Correct vs Decoy
0	3.675081461488167	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	2.4316051921311868	Correct vs Decoy
0	5.145114046083434	Correct vs Decoy
0	7.376513087803771	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	0	Correct vs Correct
0	58.3585246111485	Correct vs Decoy
16.287247074811443	6.71804891160037	Correct vs Decoy
16.287247074811443	0.7956822714338213	Correct vs Correct
16.287247074811443	2.0243113224492135	Correct vs Decoy
6.52420234054427	2.9400651691905333	Correct vs Decoy
6.52420234054427	0	Correct vs Correct
6.52420234054427	6.279620408678791	Correct vs Decoy
306.8957033135512	93.34706912179944	Correct vs Decoy
306.8957033135512	49.95448846971735	Correct vs Correct
306.8957033135512	45.896548001476155	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0	2.2050488768929006	Correct vs Decoy
0	2.9912867347136136	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
73.46099268765907	2.9400651691905333	Correct vs Decoy
73.46099268765907	4.786058775541782	Correct vs Correct
73.46099268765907	1.8237038940983907	Correct vs Decoy
8.15693585593344	8.820195507571603	Correct vs Decoy
8.15693585593344	2.9912867347136136	Correct vs Correct
8.15693585593344	1.2158025960655934	Correct vs Decoy
196.50391472426585	12.127768822910951	Correct vs Decoy
196.50391472426585	8.794383000058025	Correct vs Correct
196.50391472426585	16.41333504688551	Correct vs Decoy
21.072323375559517	10.290228092166869	Correct vs Decoy
21.072323375559517	8.573027781689216	Correct vs Correct
21.072323375559517	5.0638178126131965	Correct vs Decoy
0	5.880130338381067	Correct vs Decoy
0	5.384316122484504	Correct vs Correct
0	1.8237038940983907	Correct vs Decoy
22.729148033565743	2.2050488768929006	Correct vs Decoy
22.729148033565743	0.5982573469427227	Correct vs Correct
22.729148033565743	8.358642847950957	Correct vs Decoy
34.40892610418509	0.7350162922976333	Correct vs Decoy
34.40892610418509	1.7947720408281684	Correct vs Correct
34.40892610418509	1.8237038940983907	Correct vs Decoy
8.304016206074166	4.307195472864132	Correct vs Decoy
8.304016206074166	0.5982573469427227	Correct vs Correct
8.304016206074166	0	Correct vs Decoy
2.7230270404255705	2.9400651691905333	Correct vs Decoy
2.7230270404255705	4.187801428599059	Correct vs Correct
2.7230270404255705	1.8237038940983907	Correct vs Decoy
0	2.9400651691905333	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
55.17164095141351	9.555211799869232	Correct vs Decoy
55.17164095141351	0	Correct vs Correct
55.17164095141351	9.118519470491952	Correct vs Decoy
6.868282850665294	2.9400651691905333	Correct vs Decoy
6.868282850665294	2.393029387770891	Correct vs Correct
6.868282850665294	0	Correct vs Decoy
2.3917564225460777	1.4700325845952666	Correct vs Decoy
2.3917564225460777	2.393029387770891	Correct vs Correct
2.3917564225460777	0.6079012980327967	Correct vs Decoy
38.145037595853786	40.30094330667924	Correct vs Decoy
38.145037595853786	14.657305000096708	Correct vs Correct
38.145037595853786	30.790200745361158	Correct vs Decoy
0.6868286015555287	4.410097753785801	Correct vs Decoy
0.6868286015555287	0	Correct vs Correct
0.6868286015555287	3.6474077881967815	Correct vs Decoy
257.9278069314592	12.31152289598536	Correct vs Decoy
257.9278069314592	1.346079030621126	Correct vs Correct
257.9278069314592	1.2158025960655934	Correct vs Decoy
0	0.7350162922976333	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	0	Correct vs Decoy
0	13.230293261357401	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	3.9513584372131794	Correct vs Decoy
0	3.675081461488167	Correct vs Decoy
0	0	Correct vs Correct
0	1.8237038940983907	Correct vs Decoy
125.21063431419324	8.085179215273966	Correct vs Decoy
125.21063431419324	10.768632244969009	Correct vs Correct
125.21063431419324	6.6869142783607645	Correct vs Decoy
2.6987396746290258	7.350162922976334	Correct vs Decoy
2.6987396746290258	0	Correct vs Correct
2.6987396746290258	9.118519470491952	Correct vs Decoy
18.05522741666226	2.2050488768929006	Correct vs Decoy
18.05522741666226	3.888672755127698	Correct vs Correct
18.05522741666226	0	Correct vs Decoy
1.3736572031110574	2.2050488768929006	Correct vs Decoy
1.3736572031110574	1.1965146938854454	Correct vs Correct
1.3736572031110574	1.8237038940983907	Correct vs Decoy
0	0	Correct vs Decoy
0	0	Correct vs Correct
0	4.8632103842623735	Correct vs Decoy
64.83847619482205	4.410097753785801	Correct vs Decoy
64.83847619482205	8.872156455160578	Correct vs Correct
64.83847619482205	19.130653849092113	Correct vs Decoy
46.91008649191341	2.2050488768929006	Correct vs Decoy
46.91008649191341	9.4704138021033	Correct vs Correct
46.91008649191341	2.4316051921311868	Correct vs Decoy
0.6746849186572564	6.615146630678701	Correct vs Decoy
0.6746849186572564	0.5982573469427227	Correct vs Correct
0.6746849186572564	0	Correct vs Decoy
48.044946415368365	16.17035843054793	Correct vs Decoy
48.044946415368365	19.144235102167126	Correct vs Correct
48.044946415368365	3.6474077881967815	Correct vs Decoy
68.00279492390968	8.085179215273966	Correct vs Decoy
68.00279492390968	4.786058775541782	Correct vs Correct
68.00279492390968	6.079012980327968	Correct vs Decoy
14.423394302886118	0.7350162922976333	Correct vs Decoy
14.423394302886118	2.393029387770891	Correct vs Correct
14.423394302886118	1.2158025960655934	Correct vs Decoy
45.01967238073247	31.973208714947052	Correct vs Decoy
45.01967238073247	15.554691020510791	Correct vs Correct
45.01967238073247	14.589631152787126	Correct vs Decoy
136.54330149252445	1.4700325845952666	Correct vs Decoy
136.54330149252445	1.7947720408281684	Correct vs Correct
136.54330149252445	0	Correct vs Decoy
0	6.615146630678701	Correct vs Decoy
0	4.187801428599059	Correct vs Correct
0	8.10332430277718	Correct vs Decoy
0	3.123819242264942	Correct vs Decoy
0	1.4657305000096708	Correct vs Correct
0	1.2158025960655934	Correct vs Decoy
0	3.212021197340658	Correct vs Decoy
0	0	Correct vs Correct
0	1.9452841537049497	Correct vs Decoy
14.079980002108352	7.71767106912515	Correct vs Decoy
14.079980002108352	2.9912867347136136	Correct vs Correct
14.079980002108352	3.3434571391803822	Correct vs Decoy
10.233570511782837	1.9624935004346815	Correct vs Decoy
10.233570511782837	2.393029387770891	Correct vs Correct
10.233570511782837	0	Correct vs Decoy
0	12.495276969059768	Correct vs Decoy
0	0	Correct vs Correct
0	6.079012980327968	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	1.1965146938854454	Correct vs Correct
0	1.8237038940983907	Correct vs Decoy
23.14572351383736	8.085179215273966	Correct vs Decoy
23.14572351383736	1.7947720408281684	Correct vs Correct
23.14572351383736	3.6474077881967815	Correct vs Decoy
21.779324985922337	4.777605899934616	Correct vs Decoy
21.779324985922337	1.1965146938854454	Correct vs Correct
21.779324985922337	0.6079012980327967	Correct vs Decoy
0	0	Correct vs Decoy
0	0	Correct vs Correct
0	7.294815576393563	Correct vs Decoy
8.199437163632398	21.315472476631367	Correct vs Decoy
8.199437163632398	12.264275612325816	Correct vs Correct
8.199437163632398	11.854075311639535	Correct vs Decoy
0	3.675081461488167	Correct vs Decoy
0	1.7947720408281684	Correct vs Correct
0	1.2158025960655934	Correct vs Decoy
1.0302429023332929	0.7350162922976333	Correct vs Decoy
1.0302429023332929	0.5982573469427227	Correct vs Correct
1.0302429023332929	1.8237038940983907	Correct vs Decoy
23.832552115392886	1.4700325845952666	Correct vs Decoy
23.832552115392886	0.5982573469427227	Correct vs Correct
23.832552115392886	0	Correct vs Decoy
0	1.6537866576696751	Correct vs Decoy
0	0	Correct vs Correct
0	2.0243113224492135	Correct vs Decoy
9.469874644553137	0	Correct vs Decoy
9.469874644553137	6.580830816369951	Correct vs Correct
9.469874644553137	0	Correct vs Decoy
0	11.025244384464502	Correct vs Decoy
0	1.1965146938854454	Correct vs Correct
0	1.2158025960655934	Correct vs Decoy
2.0483421217683135	2.9400651691905333	Correct vs Decoy
2.0483421217683135	7.179088163312674	Correct vs Correct
2.0483421217683135	5.471111682295171	Correct vs Decoy
2.024054755971769	0	Correct vs Decoy
2.024054755971769	3.2904154081849755	Correct vs Correct
2.024054755971769	2.127654543114789	Correct vs Decoy
57.91895377519062	22.050488768929004	Correct vs Decoy
57.91895377519062	2.393029387770891	Correct vs Correct
57.91895377519062	10.942223364590342	Correct vs Decoy
58.11731642031236	38.33109964332158	Correct vs Decoy
58.11731642031236	26.712190540992566	Correct vs Correct
58.11731642031236	5.471111682295171	Correct vs Decoy
6.965657021040887	56.544803366456954	Correct vs Decoy
6.965657021040887	52.34751785748825	Correct vs Correct
6.965657021040887	28.893548695498833	Correct vs Decoy
0	0	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	3.6474077881967815	Correct vs Decoy
14.265528007653575	1.4700325845952666	Correct vs Decoy
14.265528007653575	1.7947720408281684	Correct vs Correct
14.265528007653575	0	Correct vs Decoy
0	1.7125879610534858	Correct vs Decoy
0	1.1965146938854454	Correct vs Correct
0	0	Correct vs Decoy
746.929235850284	4.042589607636983	Correct vs Decoy
746.929235850284	8.076474183726758	Correct vs Correct
746.929235850284	6.079012980327968	Correct vs Decoy
0	2.9400651691905333	Correct vs Decoy
0	10.768632244969009	Correct vs Correct
0	40.72938696819738	Correct vs Decoy
22.778021847263055	1.4700325845952666	Correct vs Decoy
22.778021847263055	2.393029387770891	Correct vs Correct
22.778021847263055	3.039506490163984	Correct vs Decoy
101.02859763901841	1989.6891032496933	Correct vs Decoy
101.02859763901841	1068.1884929662315	Correct vs Correct
101.02859763901841	1877.1992083252765	Correct vs Decoy
2.8579637076680227	5.145114046083434	Correct vs Decoy
2.8579637076680227	3.589544081656337	Correct vs Correct
2.8579637076680227	5.471111682295171	Correct vs Decoy
0	0.7350162922976333	Correct vs Decoy
0	2.9912867347136136	Correct vs Correct
0	1.2158025960655934	Correct vs Decoy
0	30.13566798420297	Correct vs Decoy
0	0	Correct vs Correct
0	3.6474077881967815	Correct vs Decoy
48.87424728723666	4.777605899934616	Correct vs Decoy
48.87424728723666	2.1836393163409378	Correct vs Correct
48.87424728723666	14.109389127341213	Correct vs Decoy
0	3.675081461488167	Correct vs Decoy
0	1.9921969653192666	Correct vs Correct
0	0	Correct vs Decoy
0	2.2050488768929006	Correct vs Decoy
0	0	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
25.19406405316068	181.91653234366424	Correct vs Decoy
25.19406405316068	143.58176326625343	Correct vs Correct
25.19406405316068	143.46470633574003	Correct vs Decoy
75.33819496556953	4.079340422251866	Correct vs Decoy
75.33819496556953	0	Correct vs Correct
75.33819496556953	6.443753759147645	Correct vs Decoy
0	2.9400651691905333	Correct vs Decoy
0	1.7947720408281684	Correct vs Correct
0	0.6079012980327967	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	1.1965146938854454	Correct vs Correct
0	0	Correct vs Decoy
10.8435302652192	12.495276969059768	Correct vs Decoy
10.8435302652192	22.73377918382347	Correct vs Correct
10.8435302652192	0	Correct vs Decoy
0	2.2050488768929006	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	1.2158025960655934	Correct vs Decoy
116.39115722250077	216.09478993550422	Correct vs Decoy
116.39115722250077	142.98350591931074	Correct vs Correct
116.39115722250077	172.0360673432815	Correct vs Decoy
40.13701460931435	5.880130338381067	Correct vs Decoy
40.13701460931435	2.9912867347136136	Correct vs Correct
40.13701460931435	5.167161033278772	Correct vs Decoy
0	0.7350162922976333	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
11.241591139039187	0.7350162922976333	Correct vs Decoy
11.241591139039187	2.692158061242252	Correct vs Correct
11.241591139039187	1.2158025960655934	Correct vs Decoy
22.95676850421604	12.495276969059768	Correct vs Decoy
22.95676850421604	25.916508269558747	Correct vs Correct
22.95676850421604	3.9513584372131794	Correct vs Decoy
0	2.2050488768929006	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	1.2158025960655934	Correct vs Decoy
0	0	Correct vs Decoy
0	5.384316122484504	Correct vs Correct
0	0	Correct vs Decoy
0	0.7350162922976333	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
29.573444182983707	19.8454398920361	Correct vs Decoy
29.573444182983707	20.639878469523936	Correct vs Correct
29.573444182983707	11.24617401360674	Correct vs Decoy
0	0	Correct vs Decoy
0	0.5982573469427227	Correct vs Correct
0	0	Correct vs Decoy
0.6868286015555287	0	Correct vs Decoy
0.6868286015555287	0.5982573469427227	Correct vs Correct
0.6868286015555287	0	Correct vs Decoy
277.53926297774046	0.8820195507571601	Correct vs Decoy
277.53926297774046	9.990897693943468	Correct vs Correct
277.53926297774046	0.6079012980327967	Correct vs Decoy
45.291561750142115	42.26343680711392	Correct vs Decoy
45.291561750142115	22.73377918382347	Correct vs Correct
45.291561750142115	51.67161033278772	Correct vs Decoy
0	2.2050488768929006	Correct vs Decoy
0	1.1965146938854454	Correct vs Correct
0	2.4316051921311868	Correct vs Decoy
19.996525046685246	8.232182473733493	Correct vs Decoy
19.996525046685246	15.793993959287882	Correct vs Correct
19.996525046685246	4.255309086229578	Correct vs Decoy
284.9239451039066	5.880130338381067	Correct vs Decoy
284.9239451039066	13.161661632739902	Correct vs Correct
284.9239451039066	7.902716874426359	Correct vs Decoy
2.710883357527298	2.2050488768929006	Correct vs Decoy
2.710883357527298	1.7947720408281684	Correct vs Correct
2.710883357527298	0	Correct vs Decoy
62.15728425275218	14.700325845952667	Correct vs Decoy
62.15728425275218	7.179088163312674	Correct vs Correct
62.15728425275218	21.27654543114789	Correct vs Decoy
43.958343928900405	8.820195507571603	Correct vs Decoy
43.958343928900405	5.384316122484504	Correct vs Correct
43.958343928900405	13.981729854754326	Correct vs Decoy
12.265762199923344	3.675081461488167	Correct vs Decoy
12.265762199923344	3.589544081656337	Correct vs Correct
12.265762199923344	2.127654543114789	Correct vs Decoy
0	12.495276969059768	Correct vs Decoy
0	2.393029387770891	Correct vs Correct
0	1.8237038940983907	Correct vs Decoy
17.312748971937122	4.042589607636983	Correct vs Decoy
17.312748971937122	1.4956433673568068	Correct vs Correct
17.312748971937122	4.759867163596799	Correct vs Decoy
3.3855682761845545	26.460586522714802	Correct vs Decoy
3.3855682761845545	17.34946306133896	Correct vs Correct
3.3855682761845545	14.589631152787126	Correct vs Decoy
354.69367595596975	5.336218282080819	Correct vs Decoy
354.69367595596975	3.984393930638533	Correct vs Correct
354.69367595596975	0	Correct vs Decoy
2.06048422222159	0.7350162922976333	Correct vs Decoy
2.06048422222159	9.572117551083563	Correct vs Correct
2.06048422222159	0	Correct vs Decoy
6.12613830183429	6.7400994003692984	Correct vs Decoy
6.12613830183429	3.5357009204314918	Correct vs Correct
6.12613830183429	5.221872150101724	Correct vs Decoy
43.544132621452604	0	Correct vs Decoy
43.544132621452604	78.9699697964394	Correct vs Correct
43.544132621452604	0	Correct vs Decoy
0	1.4700325845952666	Correct vs Decoy
0	0	Correct vs Correct
0	0	Correct vs Decoy
0	3.675081461488167	Correct vs Decoy
0	2.9912867347136136	Correct vs Correct
0	0	Correct vs Decoy
14.079980002108352	8.085179215273966	Correct vs Decoy
14.079980002108352	2.9912867347136136	Correct vs Correct
14.079980002108352	1.2158025960655934	Correct vs Decoy
1.3736572031110574	1.4700325845952666	Correct vs Decoy
1.3736572031110574	2.393029387770891	Correct vs Correct
1.3736572031110574	1.2158025960655934	Correct vs Decoy
0	14.612123890876951	Correct vs Decoy
0	0	Correct vs Correct
0	16.46804616370846	Correct vs Decoy
97.6794588290837	13.965309553655036	Correct vs Decoy
